m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,0,10.0,12.2,11.2,82.0,13.5,0.22
1,1,10.1,12.1,11.0,82.5,13.7,0.26
1,2,10.1,12.3,11.2,84.5,14.6,0.25
1,3,10.1,12.1,11.1,83.0,13.3,0.22
1,4,10.1,12.3,11.3,83.5,14.1,0.21
1,5,7.0,11.4,9.5,85.5,10.5,0.19
1,6,6.0,12.0,9.0,85.5,7.4,0.13
1,7,7.0,13.0,10.0,83.0,7.0,0.15
1,8,9.0,14.4,11.5,79.0,7.4,0.19
1,9,11.0,15.7,13.5,72.0,10.9,0.2
1,10,12.0,16.0,13.7,68.5,12.6,0.29
1,11,12.0,16.0,14.5,67.5,13.8,0.25
1,12,12.0,17.0,14.5,67.5,13.0,0.29
1,13,13.0,17.0,14.5,68.5,13.0,0.26
1,14,12.0,16.0,14.0,70.5,12.9,0.22
1,15,12.0,16.0,13.5,73.5,11.2,0.2
1,16,11.0,15.0,12.5,78.0,9.7,0.18
1,17,10.0,14.0,11.5,82.0,9.2,0.18
1,18,9.0,13.0,11.0,83.0,9.2,0.18
1,19,10.7,13.1,11.7,80.0,15.5,0.19
1,20,10.8,12.7,11.9,79.5,15.7,0.22
1,21,10.2,12.5,11.6,80.5,15.0,0.2
1,22,10.3,12.5,11.3,81.0,14.9,0.23
1,23,10.1,12.2,11.3,82.0,14.6,0.25
2,0,10.3,11.5,10.7,84.5,11.2,0.11
2,1,10.3,11.4,10.7,85.5,10.3,0.09
2,2,10.2,11.2,10.8,85.5,11.0,0.08
2,3,10.1,11.3,10.7,87.0,11.6,0.09
2,4,10.1,11.2,10.6,87.0,12.1,0.09
2,5,5.0,11.0,8.0,87.5,9.0,0.09
2,6,5.0,11.0,8.5,86.0,6.5,0.08
2,7,8.0,13.0,10.0,82.0,7.4,0.11
2,8,10.1,14.0,12.5,77.5,8.3,0.21
2,9,12.0,16.0,14.0,70.0,12.0,0.21
2,10,13.0,17.0,14.5,68.0,15.0,0.22
2,11,13.0,17.0,15.0,67.0,15.9,0.25
2,12,13.0,17.0,15.0,67.0,15.7,0.23
2,13,13.0,17.0,15.0,65.5,15.0,0.28
2,14,13.6,17.0,15.0,66.0,13.9,0.19
2,15,13.0,16.0,14.5,67.5,13.0,0.16
2,16,12.0,15.0,13.5,72.0,11.9,0.12
2,17,10.0,14.0,12.0,77.0,9.2,0.07
2,18,10.0,14.0,11.5,79.0,9.2,0.1
2,19,11.6,12.4,12.0,83.0,10.8,0.1
2,20,11.2,12.0,11.6,84.0,11.0,0.15
2,21,10.8,11.7,11.4,82.0,11.0,0.13
2,22,10.6,11.5,11.1,84.0,12.3,0.16
2,23,10.5,11.4,10.9,84.0,10.8,0.13
3,0,11.0,11.8,11.4,83.5,10.8,0.1
3,1,10.9,11.8,11.5,84.5,11.4,0.13
3,2,10.7,11.8,11.3,85.0,11.5,0.16
3,3,10.2,11.8,11.0,87.5,10.8,0.16
3,4,10.3,11.7,11.0,87.5,11.1,0.19
3,5,8.0,12.0,10.0,87.5,7.6,0.15
3,6,8.0,12.0,10.4,87.5,5.6,0.14
3,7,11.0,14.0,12.5,80.5,8.3,0.15
3,8,13.0,16.0,14.5,72.5,10.3,0.2
3,9,14.0,17.0,15.5,69.5,13.9,0.21
3,10,14.0,18.0,16.0,66.0,14.2,0.26
3,11,15.0,18.0,16.0,64.0,15.0,0.26
3,12,15.0,18.0,17.0,62.5,15.0,0.22
3,13,15.0,18.0,17.0,61.5,14.4,0.27
3,14,15.0,18.0,16.5,62.5,13.2,0.18
3,15,14.0,18.0,16.0,64.5,13.0,0.1
3,16,14.0,17.0,15.5,69.0,11.2,0.12
3,17,13.0,16.0,14.0,74.5,7.4,0.1
3,18,11.0,15.0,13.0,80.0,6.5,0.1
3,19,11.9,12.7,12.3,81.0,13.2,0.1
3,20,11.7,12.6,12.1,81.5,12.4,0.12
3,21,11.3,12.3,12.0,82.5,11.7,0.08
3,22,11.2,12.3,11.8,83.0,11.2,0.1
3,23,11.2,12.1,11.6,83.5,11.4,0.11
4,0,13.1,14.2,13.8,85.5,10.6,0.08
4,1,12.9,14.1,13.7,85.3,9.8,0.08
4,2,12.3,14.0,13.3,85.3,9.3,0.05
4,3,11.3,14.0,12.8,87.5,7.6,0.06
4,4,11.0,14.0,12.5,87.5,5.9,0.1
4,5,11.0,15.0,13.0,84.3,6.2,0.08
4,6,13.0,16.0,14.0,80.5,5.6,0.14
4,7,15.0,18.0,16.1,74.3,9.8,0.13
4,8,16.0,19.0,18.0,68.5,12.1,0.11
4,9,17.0,20.0,18.5,64.3,12.1,0.1
4,10,17.0,21.0,19.0,62.5,13.0,0.13
4,11,17.5,21.0,19.0,60.8,13.9,0.15
4,12,18.0,22.0,19.5,59.5,14.0,0.13
4,13,18.0,22.0,19.8,57.0,13.5,0.13
4,14,17.5,21.5,19.5,59.5,13.6,0.11
4,15,17.0,21.0,19.0,58.5,13.0,0.12
4,16,16.5,20.0,18.4,62.0,11.2,0.06
4,17,16.0,18.0,17.0,68.8,8.9,0.05
4,18,14.3,17.0,15.7,75.0,6.1,0.06
4,19,14.0,15.0,14.6,79.5,8.3,0.05
4,20,13.8,14.9,14.2,79.8,11.1,0.07
4,21,13.5,14.7,14.1,81.0,9.9,0.06
4,22,13.1,14.6,13.9,82.8,10.6,0.08
4,23,13.2,14.5,13.8,84.3,9.6,0.1
5,0,16.4,17.9,17.3,88.5,9.0,0.04
5,1,15.8,17.0,16.4,88.0,7.6,0.06
5,2,15.0,17.0,16.0,86.0,5.1,0.05
5,3,14.0,17.0,15.5,88.0,4.7,0.05
5,4,14.0,17.0,15.5,88.0,3.8,0.05
5,5,15.0,19.0,17.0,82.5,3.8,0.07
5,6,18.0,21.0,19.5,77.5,5.6,0.07
5,7,19.0,23.0,21.0,71.0,9.2,0.08
5,8,20.0,23.0,21.5,65.0,11.2,0.09
5,9,21.0,24.0,22.0,61.0,12.1,0.1
5,10,21.0,24.0,22.5,59.0,13.0,0.1
5,11,22.0,25.0,23.0,58.0,12.1,0.12
5,12,22.0,25.0,24.0,55.0,13.0,0.12
5,13,22.0,26.0,24.5,53.0,13.9,0.11
5,14,22.0,25.0,24.0,54.0,13.0,0.09
5,15,22.0,25.0,24.0,55.5,13.0,0.1
5,16,21.0,25.0,23.0,58.0,11.9,0.09
5,17,20.0,23.0,21.5,63.5,9.4,0.06
5,18,18.0,22.0,20.0,69.0,6.5,0.06
5,19,18.0,20.9,18.5,75.5,5.6,0.05
5,20,17.5,19.1,18.5,82.0,8.5,0.03
5,21,17.2,18.8,18.4,84.0,8.9,0.02
5,22,17.0,18.6,18.0,85.5,8.1,0.04
5,23,16.7,18.3,17.7,87.5,8.7,0.06
6,0,20.9,23.1,22.0,82.3,8.0,0.01
6,1,20.5,22.0,21.0,82.5,7.8,0.02
6,2,19.1,22.0,20.5,82.5,2.7,0.01
6,3,19.0,21.0,20.0,83.3,2.7,0.01
6,4,19.0,21.5,20.0,82.5,2.4,0.02
6,5,20.0,24.0,22.0,76.8,3.8,0.03
6,6,23.0,26.0,24.5,70.0,5.6,0.02
6,7,24.5,27.5,26.0,64.3,9.4,0.02
6,8,25.0,28.0,26.8,60.0,11.2,0.03
6,9,26.0,29.0,27.5,58.5,11.2,0.08
6,10,26.0,30.0,28.3,56.5,11.6,0.08
6,11,27.0,31.0,28.8,54.0,13.0,0.05
6,12,27.0,31.5,29.0,51.0,12.6,0.05
6,13,27.5,32.0,29.5,49.5,13.0,0.07
6,14,27.0,32.0,30.0,48.3,13.9,0.05
6,15,27.0,32.0,29.5,48.5,14.0,0.04
6,16,26.5,31.5,28.8,50.3,13.9,0.03
6,17,25.5,30.0,27.8,54.3,11.6,0.0
6,18,24.0,28.0,25.8,61.5,7.5,0.01
6,19,23.0,26.0,24.5,68.3,4.7,0.02
6,20,22.0,25.0,23.2,74.3,6.1,0.0
6,21,21.5,23.9,22.7,77.5,8.4,0.0
6,22,21.3,23.6,22.5,80.0,8.3,0.02
6,23,21.1,23.4,22.3,81.5,8.3,0.01
7,0,25.1,26.3,25.8,75.0,8.7,0.0
7,1,23.0,24.8,23.5,73.5,6.5,0.0
7,2,21.0,25.0,23.0,76.5,2.7,0.0
7,3,21.0,24.0,22.5,78.0,2.7,0.0
7,4,21.0,24.0,22.5,78.0,2.7,0.0
7,5,23.0,26.0,24.5,73.0,3.8,0.0
7,6,25.0,28.0,27.0,67.5,6.5,0.0
7,7,27.0,30.0,28.5,62.5,10.3,0.01
7,8,28.0,31.0,29.5,57.5,11.2,0.02
7,9,28.0,32.0,30.0,55.0,12.1,0.04
7,10,29.0,33.0,31.0,51.0,12.1,0.03
7,11,30.0,34.0,31.5,48.5,13.0,0.04
7,12,30.0,35.0,32.5,46.0,13.0,0.02
7,13,30.0,35.0,33.0,44.5,13.9,0.02
7,14,30.0,36.0,33.0,42.5,14.1,0.01
7,15,30.0,36.0,33.5,41.5,15.0,0.02
7,16,30.0,35.0,32.5,41.5,15.7,0.02
7,17,29.0,34.0,31.0,49.0,13.9,0.02
7,18,27.0,31.0,29.5,55.0,10.1,0.01
7,19,26.0,30.0,28.0,60.0,6.5,0.01
7,20,26.2,28.2,27.5,63.0,7.6,0.01
7,21,26.1,27.2,26.8,68.0,10.1,0.01
7,22,25.9,27.0,26.7,70.0,9.9,0.0
7,23,25.5,26.6,26.2,72.5,9.0,0.0
8,0,25.2,26.0,25.7,81.5,7.8,0.02
8,1,22.0,25.0,23.5,78.0,6.2,0.02
8,2,22.0,25.0,23.5,78.0,1.8,0.02
8,3,22.0,24.0,23.0,77.0,2.7,0.01
8,4,22.0,24.0,23.0,78.5,2.7,0.04
8,5,23.0,25.0,23.5,76.0,2.7,0.02
8,6,25.0,28.0,26.5,69.5,5.6,0.01
8,7,28.0,30.0,29.0,62.0,10.3,0.03
8,8,29.0,31.0,30.0,57.5,11.2,0.03
8,9,29.0,32.0,30.5,54.0,13.0,0.05
8,10,30.0,33.0,31.5,50.0,13.0,0.06
8,11,30.0,34.0,32.0,48.0,13.0,0.04
8,12,31.0,35.0,32.5,46.5,13.9,0.03
8,13,31.0,35.0,33.0,44.5,13.0,0.03
8,14,31.0,35.0,33.0,43.0,13.9,0.05
8,15,31.0,35.0,33.0,42.5,13.9,0.05
8,16,30.0,34.0,32.5,45.0,13.9,0.04
8,17,29.0,32.0,30.5,49.5,12.1,0.01
8,18,27.0,30.0,29.0,58.5,7.4,0.0
8,19,26.0,29.0,27.5,65.0,4.7,0.0
8,20,26.2,28.0,27.1,69.5,5.4,0.0
8,21,26.0,27.1,26.6,75.0,8.5,0.0
8,22,25.8,26.6,26.2,77.0,8.1,0.0
8,23,25.5,26.3,26.0,79.0,8.3,0.0
9,0,21.5,22.5,21.9,84.5,8.2,0.07
9,1,20.0,21.6,20.8,83.0,7.6,0.06
9,2,19.5,22.5,21.0,81.5,4.7,0.07
9,3,18.5,22.5,20.5,83.3,3.8,0.04
9,4,19.0,22.0,20.8,83.0,3.8,0.06
9,5,18.5,23.0,20.5,81.5,3.8,0.09
9,6,21.0,25.0,23.0,74.3,5.6,0.09
9,7,24.0,27.0,25.0,65.8,7.4,0.08
9,8,26.0,28.0,27.0,60.3,11.2,0.1
9,9,26.5,28.5,27.5,57.5,12.6,0.13
9,10,27.0,29.0,28.0,56.5,14.5,0.13
9,11,27.0,30.0,28.5,55.0,13.9,0.11
9,12,27.0,30.0,28.5,53.8,14.6,0.15
9,13,27.0,30.5,28.5,52.5,14.9,0.18
9,14,27.0,30.0,29.0,52.5,14.5,0.13
9,15,26.0,30.0,28.0,54.0,13.5,0.11
9,16,25.5,29.0,27.3,57.5,11.2,0.08
9,17,25.0,27.5,26.5,65.3,7.4,0.06
9,18,24.0,26.0,25.0,70.3,5.6,0.05
9,19,22.0,25.0,24.0,73.8,5.2,0.04
9,20,21.9,23.3,22.7,79.3,8.3,0.07
9,21,22.0,23.2,22.7,83.3,7.9,0.04
9,22,21.9,22.6,22.3,84.8,8.1,0.06
9,23,21.6,22.5,21.9,84.0,8.4,0.06
10,0,18.2,19.0,18.7,86.0,10.1,0.1
10,1,18.0,18.8,18.4,86.5,9.7,0.1
10,2,17.0,18.6,17.9,87.5,8.3,0.11
10,3,16.0,18.1,17.1,88.0,8.5,0.1
10,4,15.0,18.0,16.5,87.5,6.5,0.11
10,5,15.0,19.0,16.5,86.0,4.7,0.11
10,6,16.0,20.0,17.5,85.5,4.7,0.1
10,7,18.0,22.0,20.0,76.0,7.4,0.12
10,8,21.0,24.0,22.0,68.5,10.3,0.12
10,9,22.0,25.0,23.0,65.0,12.1,0.15
10,10,22.0,25.0,23.5,62.0,13.0,0.16
10,11,23.0,25.0,24.0,59.5,13.9,0.13
10,12,23.0,26.0,24.5,59.5,13.0,0.15
10,13,23.0,26.0,24.5,59.5,12.1,0.17
10,14,22.0,25.0,24.0,59.5,11.2,0.1
10,15,22.0,25.0,23.5,63.5,10.1,0.1
10,16,21.0,24.0,22.0,69.5,5.6,0.09
10,17,19.0,22.0,20.5,76.0,3.8,0.09
10,18,18.0,21.0,19.5,80.5,3.8,0.11
10,19,18.1,20.0,19.5,82.5,4.2,0.12
10,20,18.8,20.0,19.4,83.5,9.5,0.11
10,21,18.6,19.7,19.1,85.0,9.9,0.09
10,22,18.5,19.5,18.9,85.0,9.7,0.11
10,23,18.3,19.2,18.6,86.0,9.6,0.1
11,0,15.5,16.7,16.2,85.0,12.7,0.21
11,1,15.4,16.4,16.2,84.5,12.7,0.2
11,2,15.1,16.3,15.9,84.8,12.3,0.16
11,3,15.4,16.7,16.1,84.0,12.6,0.18
11,4,15.1,16.1,15.7,84.3,13.2,0.22
11,5,12.0,16.0,14.0,87.5,9.0,0.2
11,6,12.0,17.0,14.5,85.5,6.5,0.18
11,7,14.0,18.0,16.0,83.0,7.9,0.2
11,8,16.1,19.0,17.6,76.0,9.2,0.26
11,9,17.0,21.0,19.0,70.5,10.9,0.24
11,10,18.0,21.0,19.5,69.0,11.2,0.31
11,11,18.0,21.0,19.8,66.8,13.0,0.3
11,12,18.0,21.0,19.5,67.8,14.0,0.31
11,13,18.0,21.0,19.5,67.8,12.6,0.23
11,14,17.5,21.0,19.0,67.8,12.9,0.28
11,15,16.8,20.0,18.5,71.3,9.8,0.19
11,16,15.4,19.0,17.5,76.8,7.0,0.2
11,17,15.0,18.0,16.5,81.3,7.4,0.18
11,18,14.0,18.0,16.0,83.5,7.4,0.19
11,19,16.0,17.0,16.6,83.3,14.0,0.19
11,20,15.9,17.1,16.6,83.5,14.8,0.21
11,21,15.8,17.0,16.4,84.3,14.0,0.25
11,22,15.6,17.0,16.2,84.8,13.3,0.21
11,23,15.4,16.6,16.3,85.0,13.2,0.22
12,0,12.0,12.7,12.2,86.5,12.2,0.17
12,1,11.8,12.5,12.3,87.0,12.1,0.17
12,2,11.8,12.8,12.3,87.0,12.3,0.17
12,3,11.8,12.8,12.2,88.0,12.8,0.2
12,4,11.9,12.7,12.2,87.0,12.6,0.18
12,5,9.0,12.6,11.0,90.0,10.0,0.21
12,6,8.0,13.0,10.5,88.0,7.4,0.18
12,7,10.0,14.0,11.5,83.0,7.4,0.19
12,8,12.0,15.0,13.0,80.5,9.2,0.2
12,9,13.0,17.0,15.0,76.5,11.0,0.24
12,10,14.0,17.0,15.5,71.0,12.1,0.26
12,11,14.0,18.0,16.5,68.5,12.3,0.36
12,12,14.0,18.0,16.5,68.0,13.0,0.33
12,13,15.0,18.0,16.5,68.5,13.5,0.27
12,14,14.0,17.0,16.0,71.0,12.1,0.26
12,15,14.0,17.0,15.0,77.0,10.1,0.23
12,16,12.0,15.0,14.0,81.5,8.3,0.2
12,17,11.0,15.0,12.5,84.5,7.4,0.17
12,18,11.0,14.0,12.5,85.5,9.2,0.2
12,19,12.2,13.5,12.8,83.5,13.2,0.17
12,20,12.2,13.3,12.8,86.5,12.6,0.2
12,21,11.9,13.4,12.6,86.5,11.4,0.18
12,22,12.1,13.3,12.8,87.0,11.4,0.17
12,23,12.0,13.0,12.3,86.5,12.1,0.18
