m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,0,9.1,13.4,11.6,84.5,12.1,0.09
1,1,8.8,13.4,11.4,86.0,12.1,0.1
1,2,8.5,13.4,11.1,86.5,12.6,0.12
1,3,8.2,13.5,10.9,87.0,13.0,0.09
1,4,7.8,13.2,10.8,87.0,13.5,0.12
1,5,7.4,13.2,10.5,87.5,13.0,0.12
1,6,7.1,13.3,10.4,88.0,12.9,0.09
1,7,7.0,13.3,10.3,89.0,13.1,0.09
1,8,7.2,13.4,10.4,87.5,13.1,0.06
1,9,7.5,13.9,10.7,87.0,13.7,0.08
1,10,8.6,14.4,11.6,82.0,14.8,0.1
1,11,9.8,15.2,12.5,77.5,15.1,0.1
1,12,11.2,16.0,13.4,73.0,15.5,0.11
1,13,11.7,16.3,14.1,71.5,15.9,0.11
1,14,12.4,16.7,14.5,70.0,15.5,0.12
1,15,13.1,16.5,14.6,69.0,16.2,0.11
1,16,12.9,16.2,14.5,70.5,15.2,0.08
1,17,12.2,15.7,13.9,73.5,14.4,0.12
1,18,11.3,14.9,13.1,77.5,13.5,0.12
1,19,10.9,14.3,12.6,79.5,13.3,0.14
1,20,10.4,14.2,12.3,81.0,13.1,0.1
1,21,10.0,13.9,12.0,83.0,12.8,0.11
1,22,9.8,13.7,11.9,84.0,13.4,0.08
1,23,9.4,13.6,11.8,84.5,12.9,0.08
2,0,11.1,13.6,12.4,84.5,10.9,0.06
2,1,11.0,13.3,12.1,86.5,11.4,0.11
2,2,10.8,12.8,12.0,86.0,11.8,0.13
2,3,10.4,12.8,11.7,86.5,11.2,0.11
2,4,10.2,12.6,11.4,87.0,11.4,0.12
2,5,9.9,12.6,11.2,87.0,11.3,0.13
2,6,9.4,12.8,11.1,86.5,11.1,0.11
2,7,9.5,12.8,11.1,87.5,11.3,0.09
2,8,9.5,12.7,11.1,86.5,12.1,0.12
2,9,10.4,13.2,11.9,85.5,12.5,0.13
2,10,11.6,14.1,13.0,80.0,13.3,0.13
2,11,12.6,15.1,14.0,76.0,13.4,0.16
2,12,13.5,16.3,15.1,72.0,14.4,0.13
2,13,14.3,17.2,15.8,68.0,14.4,0.15
2,14,14.7,18.0,16.2,66.5,14.5,0.14
2,15,14.9,17.9,16.4,65.5,15.0,0.14
2,16,14.7,17.8,16.4,65.0,14.8,0.12
2,17,14.2,17.1,15.5,66.5,13.5,0.12
2,18,13.4,16.0,14.5,71.5,13.3,0.11
2,19,12.6,15.0,13.6,76.5,12.6,0.09
2,20,12.1,14.5,13.3,78.5,13.1,0.1
2,21,11.8,14.1,12.9,82.0,13.2,0.1
2,22,11.5,13.7,12.6,83.0,12.8,0.1
2,23,11.5,13.5,12.4,83.5,12.1,0.09
3,0,11.2,14.0,12.6,81.5,11.0,0.08
3,1,11.1,13.9,12.5,81.5,12.1,0.11
3,2,11.0,13.7,12.2,83.0,12.8,0.07
3,3,10.8,13.3,12.0,83.0,12.8,0.08
3,4,10.7,13.2,11.9,84.5,12.8,0.08
3,5,10.5,13.1,11.7,85.0,12.1,0.09
3,6,10.1,13.0,11.5,84.5,12.3,0.08
3,7,10.2,12.8,11.6,84.0,12.3,0.11
3,8,10.9,13.5,12.2,82.0,14.2,0.09
3,9,11.9,14.7,13.4,76.0,14.2,0.11
3,10,13.0,15.9,14.4,70.0,15.6,0.12
3,11,13.9,16.9,15.5,66.0,15.1,0.15
3,12,14.8,18.1,16.5,63.5,14.8,0.13
3,13,15.2,19.1,17.2,61.5,16.6,0.16
3,14,15.1,19.8,17.4,60.5,16.6,0.21
3,15,15.1,20.0,17.4,61.5,17.0,0.16
3,16,14.4,19.6,17.1,63.5,17.1,0.16
3,17,14.0,18.6,16.3,65.5,17.9,0.17
3,18,13.5,17.9,15.5,69.5,15.2,0.14
3,19,12.6,16.2,14.3,74.0,16.2,0.15
3,20,12.1,15.5,13.8,77.0,14.8,0.13
3,21,11.9,15.1,13.5,77.5,13.5,0.12
3,22,11.6,14.7,13.3,79.5,13.9,0.1
3,23,11.2,14.6,12.8,80.5,13.4,0.1
4,0,12.1,15.8,14.0,81.3,11.7,0.07
4,1,12.0,15.5,13.9,82.8,11.2,0.1
4,2,12.0,15.3,13.8,84.3,11.2,0.1
4,3,11.8,15.1,13.6,84.3,11.0,0.13
4,4,11.3,15.0,13.5,85.5,10.8,0.13
4,5,11.5,14.9,13.4,86.5,10.9,0.17
4,6,11.4,14.8,13.1,86.0,10.9,0.16
4,7,12.1,15.0,13.5,85.0,11.9,0.13
4,8,13.0,16.1,14.6,81.5,12.5,0.13
4,9,14.0,17.2,15.7,76.0,13.6,0.14
4,10,14.7,18.2,16.6,71.3,14.0,0.15
4,11,15.4,19.4,17.6,68.3,14.3,0.15
4,12,15.8,20.5,18.3,62.8,14.5,0.17
4,13,16.3,21.9,18.9,62.0,16.7,0.15
4,14,16.4,21.9,19.2,61.0,16.8,0.17
4,15,16.4,21.9,19.0,60.0,17.4,0.13
4,16,16.2,21.2,18.5,61.5,18.6,0.13
4,17,15.8,20.2,17.9,65.3,18.9,0.09
4,18,15.2,19.6,17.3,66.8,18.5,0.09
4,19,14.4,17.8,16.1,73.3,17.0,0.08
4,20,13.6,17.0,15.3,77.5,16.2,0.08
4,21,13.0,16.5,14.8,77.8,14.5,0.07
4,22,12.7,16.0,14.5,80.5,13.4,0.08
4,23,12.4,16.0,14.2,80.8,12.9,0.08
5,0,14.5,18.1,16.5,77.0,13.2,0.02
5,1,14.5,17.9,16.4,77.5,14.2,0.01
5,2,14.2,17.5,16.0,78.5,13.9,0.02
5,3,14.1,17.2,15.8,79.0,12.6,0.02
5,4,14.0,17.1,15.5,80.5,13.1,0.01
5,5,14.0,17.0,15.5,82.5,13.1,0.04
5,6,14.0,17.1,15.5,81.5,11.7,0.04
5,7,14.8,17.8,16.3,78.0,13.5,0.02
5,8,15.8,19.1,17.4,73.0,14.3,0.02
5,9,17.2,20.6,19.0,66.5,13.8,0.03
5,10,18.0,22.2,20.2,62.5,14.4,0.06
5,11,19.1,23.9,21.3,58.0,14.7,0.04
5,12,20.1,25.2,22.4,54.5,14.2,0.07
5,13,20.2,26.0,22.9,52.5,16.0,0.08
5,14,20.2,26.2,22.8,53.0,17.3,0.07
5,15,20.2,25.8,22.7,53.0,18.8,0.02
5,16,19.5,25.2,22.1,55.5,20.6,0.02
5,17,18.8,24.6,21.2,57.0,20.8,0.02
5,18,17.8,23.2,20.2,59.5,19.5,0.03
5,19,16.9,20.9,18.9,64.0,19.5,0.02
5,20,16.1,19.7,18.1,68.0,18.2,0.01
5,21,15.7,19.1,17.4,71.5,16.6,0.0
5,22,15.2,18.8,17.1,74.5,15.8,0.02
5,23,14.9,18.5,16.8,75.5,14.9,0.01
6,0,15.8,19.4,17.8,81.5,13.0,0.06
6,1,15.5,18.9,17.4,83.5,13.1,0.07
6,2,15.3,19.0,17.3,84.8,13.0,0.1
6,3,15.3,18.8,17.1,84.5,12.6,0.11
6,4,15.3,18.6,16.9,84.5,12.4,0.12
6,5,15.3,18.4,16.9,85.5,12.2,0.1
6,6,15.7,18.7,17.3,83.5,11.3,0.1
6,7,16.5,19.2,18.0,80.0,12.8,0.1
6,8,17.4,20.3,19.0,74.5,13.4,0.1
6,9,18.3,21.9,20.0,69.0,13.4,0.06
6,10,19.2,23.5,21.4,64.5,14.0,0.08
6,11,20.0,25.0,22.5,60.5,15.1,0.1
6,12,20.7,26.3,23.2,57.5,15.1,0.08
6,13,20.6,26.2,23.7,56.3,17.8,0.08
6,14,20.7,26.2,23.7,55.8,19.3,0.07
6,15,20.7,25.6,23.6,56.3,20.2,0.08
6,16,20.3,25.1,22.8,58.0,21.3,0.05
6,17,19.8,23.9,22.0,60.3,21.3,0.05
6,18,19.6,23.2,21.5,62.5,19.9,0.03
6,19,18.4,21.9,20.3,68.5,20.2,0.03
6,20,17.5,21.1,19.2,73.5,18.9,0.05
6,21,16.8,20.3,18.6,77.5,17.3,0.07
6,22,16.2,19.9,18.2,79.8,16.4,0.05
6,23,16.0,19.5,17.9,81.0,15.0,0.07
7,0,18.2,20.8,19.5,81.0,14.5,0.0
7,1,17.7,20.5,19.0,82.0,14.6,0.01
7,2,17.6,20.2,18.8,83.5,14.1,0.0
7,3,17.3,20.0,18.8,84.0,13.1,0.02
7,4,17.3,19.8,18.6,84.5,13.2,0.02
7,5,17.2,19.6,18.6,85.5,12.4,0.02
7,6,17.7,19.7,18.9,84.0,12.4,0.01
7,7,18.2,20.2,19.3,82.0,13.0,0.01
7,8,19.1,21.6,20.6,76.0,13.2,0.0
7,9,20.5,23.7,22.2,69.0,12.9,0.03
7,10,21.8,25.6,23.7,63.5,13.5,0.01
7,11,23.0,27.3,24.9,59.0,13.8,0.01
7,12,24.1,29.5,26.8,54.5,14.9,0.0
7,13,24.3,29.7,27.0,52.5,16.7,0.0
7,14,24.6,30.0,27.1,51.5,17.7,0.0
7,15,24.5,29.7,26.9,52.0,19.5,0.01
7,16,24.0,29.5,26.5,53.0,21.0,0.0
7,17,23.2,28.3,25.7,56.5,20.8,0.01
7,18,22.4,27.2,24.9,59.0,20.0,0.01
7,19,21.0,25.0,22.7,65.5,19.8,0.0
7,20,19.9,22.9,21.3,71.5,19.3,0.0
7,21,18.8,21.8,20.3,75.5,17.7,0.0
7,22,18.2,21.5,19.8,77.5,16.8,0.0
7,23,18.0,21.3,19.6,78.5,15.7,0.0
8,0,18.9,21.0,19.9,81.0,13.9,0.02
8,1,18.7,20.6,19.7,79.5,14.0,0.01
8,2,18.4,20.4,19.5,81.0,13.9,0.02
8,3,18.2,20.4,19.2,81.5,13.3,0.02
8,4,17.9,20.4,19.0,82.0,13.6,0.01
8,5,17.7,20.3,18.9,82.0,13.3,0.0
8,6,17.7,20.0,18.9,82.5,12.6,0.01
8,7,18.2,20.7,19.5,80.0,12.7,0.03
8,8,19.4,21.6,20.5,76.0,12.7,0.02
8,9,20.8,23.4,22.2,69.0,13.0,0.02
8,10,22.2,25.6,23.9,63.0,13.6,0.0
8,11,23.6,27.3,25.2,58.0,13.9,0.01
8,12,25.2,29.0,27.3,52.0,14.1,0.02
8,13,25.4,29.6,27.5,50.5,15.6,0.01
8,14,25.4,30.5,28.0,49.5,17.2,0.01
8,15,25.3,30.5,28.0,49.0,18.7,0.01
8,16,24.7,29.6,27.1,51.5,20.6,0.01
8,17,23.5,28.2,25.8,55.0,21.0,0.0
8,18,22.8,26.5,24.7,59.5,21.1,0.0
8,19,21.5,24.5,22.7,64.5,19.9,0.0
8,20,20.3,22.7,21.3,69.5,18.5,0.0
8,21,19.4,21.9,20.5,75.0,16.9,0.0
8,22,19.2,21.5,20.3,75.5,16.3,0.0
8,23,19.0,21.1,20.0,78.0,15.0,0.0
9,0,18.2,21.3,19.8,76.0,10.5,0.04
9,1,17.8,20.9,19.5,76.8,10.5,0.06
9,2,17.5,20.7,19.3,78.0,10.3,0.07
9,3,17.5,20.4,19.1,80.3,10.2,0.07
9,4,17.3,20.3,19.0,81.3,10.4,0.08
9,5,17.2,20.3,18.9,81.8,10.4,0.09
9,6,17.2,20.3,18.7,82.5,10.3,0.09
9,7,17.4,20.4,19.0,81.3,11.0,0.1
9,8,18.4,21.2,19.8,77.0,11.6,0.1
9,9,19.6,22.7,21.3,70.8,12.1,0.11
9,10,20.6,24.6,22.8,66.0,12.4,0.13
9,11,21.8,26.3,24.3,61.0,13.0,0.14
9,12,22.5,28.1,25.3,56.5,14.2,0.1
9,13,23.2,29.2,26.2,53.8,14.4,0.17
9,14,23.4,29.7,26.4,52.0,15.9,0.16
9,15,23.1,29.7,26.5,52.0,16.7,0.12
9,16,22.7,29.1,25.9,55.3,17.8,0.09
9,17,22.2,27.6,24.7,56.5,18.2,0.06
9,18,20.8,26.2,23.5,61.5,17.1,0.02
9,19,19.7,23.5,21.6,67.5,16.4,0.04
9,20,19.2,22.9,21.0,70.8,14.9,0.03
9,21,18.8,22.1,20.4,72.5,13.7,0.02
9,22,18.5,21.9,20.2,73.0,12.0,0.03
9,23,18.1,21.2,19.8,75.5,11.4,0.04
10,0,16.1,19.4,17.5,81.5,10.9,0.08
10,1,15.9,19.2,17.5,84.0,10.3,0.09
10,2,15.8,19.3,17.4,85.5,10.7,0.12
10,3,15.7,18.8,17.2,86.5,10.7,0.1
10,4,15.5,18.6,16.9,86.5,10.7,0.11
10,5,15.5,18.7,17.0,86.5,11.6,0.1
10,6,15.4,18.4,16.7,86.0,11.8,0.11
10,7,15.4,18.3,16.8,87.0,11.6,0.14
10,8,16.3,18.8,17.4,84.5,12.5,0.15
10,9,16.9,19.8,18.5,79.0,13.3,0.15
10,10,18.0,20.8,19.4,73.5,14.2,0.18
10,11,18.8,21.7,20.3,68.5,14.7,0.15
10,12,19.5,22.6,21.0,63.0,14.6,0.13
10,13,19.4,23.5,21.6,62.0,16.0,0.17
10,14,19.8,23.6,21.8,61.5,15.8,0.17
10,15,19.6,23.7,21.6,62.5,15.4,0.14
10,16,19.1,23.2,20.9,64.0,16.3,0.1
10,17,18.6,22.7,20.2,67.0,16.2,0.1
10,18,17.5,21.2,19.0,71.0,15.6,0.08
10,19,17.3,20.3,18.8,76.5,14.0,0.08
10,20,17.0,20.0,18.4,78.5,13.2,0.09
10,21,16.4,19.6,17.8,79.5,12.5,0.09
10,22,16.1,19.4,17.9,81.5,11.6,0.08
10,23,15.9,19.4,17.6,83.0,11.1,0.1
11,0,13.0,16.4,14.5,87.5,10.8,0.12
11,1,12.6,16.2,14.2,89.5,10.3,0.07
11,2,12.4,16.2,14.2,89.5,11.0,0.07
11,3,12.2,15.8,14.1,90.5,11.0,0.08
11,4,12.1,15.4,13.9,89.8,10.8,0.06
11,5,11.9,15.3,13.8,89.5,11.6,0.03
11,6,11.8,15.6,13.8,88.8,10.6,0.1
11,7,11.5,15.3,13.6,89.5,11.4,0.07
11,8,12.0,15.5,13.7,89.3,11.8,0.06
11,9,12.6,16.4,14.5,85.8,12.4,0.11
11,10,13.4,17.2,15.4,81.3,13.8,0.13
11,11,14.2,18.2,16.4,77.0,13.9,0.12
11,12,15.4,18.9,17.1,72.5,14.3,0.17
11,13,15.8,19.5,17.4,72.0,14.3,0.13
11,14,15.8,19.4,17.7,70.3,14.1,0.14
11,15,15.9,19.3,17.8,70.3,13.9,0.11
11,16,15.6,19.0,17.3,72.5,13.9,0.07
11,17,14.9,18.4,16.7,75.8,12.6,0.08
11,18,14.1,17.5,16.0,79.5,12.5,0.1
11,19,13.9,17.1,15.6,83.3,12.0,0.04
11,20,13.6,16.8,15.1,84.3,11.5,0.08
11,21,13.2,16.7,15.0,85.3,11.2,0.08
11,22,13.1,16.3,14.6,86.3,10.3,0.09
11,23,13.0,16.3,14.6,87.8,10.3,0.08
12,0,10.3,14.3,12.5,89.0,11.3,0.11
12,1,10.7,14.2,12.4,88.5,11.5,0.15
12,2,10.4,14.2,12.2,89.0,11.3,0.13
12,3,10.3,14.3,12.1,89.5,11.6,0.13
12,4,10.0,14.1,11.8,89.0,11.6,0.14
12,5,9.7,14.5,11.8,89.0,11.5,0.12
12,6,9.5,14.1,11.5,90.0,11.9,0.12
12,7,9.3,14.0,11.6,89.5,11.6,0.13
12,8,9.3,14.0,11.6,89.0,12.1,0.1
12,9,9.6,14.6,12.0,87.5,13.0,0.04
12,10,10.7,15.4,12.9,83.0,13.1,0.09
12,11,11.7,15.7,13.7,79.0,14.4,0.13
12,12,12.6,16.8,14.7,74.5,15.1,0.13
12,13,13.4,17.2,15.3,73.5,15.1,0.15
12,14,13.9,17.0,15.6,72.5,14.9,0.13
12,15,14.2,17.1,15.7,72.5,15.3,0.13
12,16,13.9,16.8,15.4,74.5,13.9,0.12
12,17,13.3,16.1,14.7,78.5,12.4,0.1
12,18,12.5,15.5,14.2,81.5,11.8,0.08
12,19,12.4,15.1,13.9,83.0,11.6,0.12
12,20,12.0,14.9,13.5,84.5,11.5,0.13
12,21,11.7,14.8,13.3,86.0,11.2,0.11
12,22,11.5,14.6,13.0,86.0,10.7,0.14
12,23,11.2,14.4,12.8,87.0,11.2,0.11
